AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
99.7262998876,25,US11113500,99726300.0,59520.0,62.49499078126304,ptjpl,2.0,2000,3,2000-03,mm
485.714699969,26,US11118500,485714700.0,154380.0,66.05757161484277,ptjpl,2.0,2000,3,2000-03,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,74.38381251122446,ptjpl,2.0,2000,3,2000-03,mm
352.122300002,28,US11136100,352122300.0,153120.0,90.0976531731226,ptjpl,2.0,2000,3,2000-03,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,57.78415320604211,ptjpl,2.0,2000,3,2000-03,mm
268.552799881,30,US11137900,268552800.0,118140.0,89.39445747029787,ptjpl,2.0,2000,3,2000-03,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,78.57393083505862,ptjpl,2.0,2000,3,2000-03,mm
120.789000086,32,US11143000,120789000.0,68820.0,78.48551066541819,ptjpl,2.0,2000,3,2000-03,mm
638.095500133,33,US11143250,638095500.0,183420.0,71.95045908472444,ptjpl,2.0,2000,3,2000-03,mm
276.294600115,34,US11152650,276294600.0,115620.0,63.10648961871286,ptjpl,2.0,2000,3,2000-03,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,75.86745437136206,ptjpl,2.0,2000,3,2000-03,mm
297.467100063,36,US11161000,297467100.0,124320.0,101.96120617720112,ptjpl,2.0,2000,3,2000-03,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,99.38019597011892,ptjpl,2.0,2000,3,2000-03,mm
97.4789999435,38,US11164500,97479000.0,78420.0,97.67487625968288,ptjpl,2.0,2000,3,2000-03,mm
384.913800084,39,US11169025,384913800.0,155640.0,97.27569874464324,ptjpl,2.0,2000,3,2000-03,mm
818.229599946,40,US11172175,818229600.0,281040.0,87.29956460738934,ptjpl,2.0,2000,3,2000-03,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,89.70027458105935,ptjpl,2.0,2000,3,2000-03,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,99.05785120975293,ptjpl,2.0,2000,3,2000-03,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,30.162834385752465,ptjpl,2.0,2000,3,2000-03,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,67.87181541484959,ptjpl,2.0,2000,3,2000-03,mm
247.688100012,45,US11224500,247688100.0,102420.0,70.26494513899003,ptjpl,2.0,2000,3,2000-03,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,70.4401203374251,ptjpl,2.0,2000,3,2000-03,mm
782.901000054,47,US11255575,782901000.0,202560.0,72.24164333929194,ptjpl,2.0,2000,3,2000-03,mm
833.058000001,48,US11266500,833058000.0,184980.0,27.910759875791864,ptjpl,2.0,2000,3,2000-03,mm
349.492499982,49,US11274500,349492500.0,160080.0,86.17144637323469,ptjpl,2.0,2000,3,2000-03,mm
188.333099841,50,US11274630,188333100.0,106980.0,83.22481227355753,ptjpl,2.0,2000,3,2000-03,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,37.66639951306382,ptjpl,2.0,2000,3,2000-03,mm
605.02229997,52,US11278400,605022300.0,187560.0,42.8114407416706,ptjpl,2.0,2000,3,2000-03,mm
196.794900069,53,US11289850,196794900.0,104220.0,60.139432707075095,ptjpl,2.0,2000,3,2000-03,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,75.34609482524908,ptjpl,2.0,2000,3,2000-03,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,78.8129418459835,ptjpl,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.0,120.0,21.0,ptjpl,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,21.64688427299703,ptjpl,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,22.790909090909096,ptjpl,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,22.0,ptjpl,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,21.3030303030303,ptjpl,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,38.86832630864304,ptjpl,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,900.000000056,120.000000004,72.45783132530121,ptjpl,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,899.999999944,119.999999996,68.51632047477744,ptjpl,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,236881800.0,106440.0,55.01425963719986,ptjpl,2.0,2000,3,2000-03,mm
590.959799997,58,US11372000,590959800.0,202860.0,92.70358597330484,ptjpl,2.0,2000,3,2000-03,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,84.73899462132982,ptjpl,2.0,2000,3,2000-03,mm
928.504800314,60,US11376550,928504800.0,226020.0,72.00487891802199,ptjpl,2.0,2000,3,2000-03,mm
239.440499932,61,US11379500,239440500.0,106320.0,98.10404002118705,ptjpl,2.0,2000,3,2000-03,mm
542.092499995,62,US11383500,542092500.0,231660.0,59.821533794223726,ptjpl,2.0,2000,3,2000-03,mm
383.702399905,63,US11390000,383702400.0,200220.0,73.15102332348816,ptjpl,2.0,2000,3,2000-03,mm
476.296199918,64,US11402000,476296200.0,171600.0,60.97871113032802,ptjpl,2.0,2000,3,2000-03,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,72.49860751693558,ptjpl,2.0,2000,3,2000-03,mm
756.460799731,66,US11424000,756460800.0,286080.0,81.49047741060066,ptjpl,2.0,2000,3,2000-03,mm
269.041500106,67,US11424500,269041500.0,149400.0,93.31788777911292,ptjpl,2.0,2000,3,2000-03,mm
886.796099973,68,US11427000,886796100.0,274860.0,67.63750060037482,ptjpl,2.0,2000,3,2000-03,mm
312.417000165,69,US11451300,312417000.0,135960.0,95.36311155492834,ptjpl,2.0,2000,3,2000-03,mm
247.597200137,70,US11451715,247597200.0,168120.0,99.30605019718614,ptjpl,2.0,2000,3,2000-03,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,105.57056432763916,ptjpl,2.0,2000,3,2000-03,mm
566.122500107,72,US11458000,566122500.0,179040.0,107.01342881240016,ptjpl,2.0,2000,3,2000-03,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,104.97578268944332,ptjpl,2.0,2000,3,2000-03,mm
564.986699927,74,US11465350,564986700.0,232980.0,115.73302034986996,ptjpl,2.0,2000,3,2000-03,mm
652.401899981,75,US11466800,652401900.0,181620.0,103.75567064133452,ptjpl,2.0,2000,3,2000-03,mm
162.695700094,76,US11467200,162695700.0,83700.0,108.60878526411882,ptjpl,2.0,2000,3,2000-03,mm
417.9527999,77,US11467510,417952800.0,144660.0,107.75392250281944,ptjpl,2.0,2000,3,2000-03,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,110.39854102951332,ptjpl,2.0,2000,3,2000-03,mm
214.877700035,79,US11467590,214877700.0,139320.0,113.61455627002186,ptjpl,2.0,2000,3,2000-03,mm
785.723400147,80,US11468000,785723400.0,239040.0,106.9406439842486,ptjpl,2.0,2000,3,2000-03,mm
273.559499995,81,US11468500,273559500.0,127260.0,87.57832883048074,ptjpl,2.0,2000,3,2000-03,mm
636.018299715,82,US11469000,636018300.0,201180.0,74.84598421371653,ptjpl,2.0,2000,3,2000-03,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,78.09556512090529,ptjpl,2.0,2000,3,2000-03,mm
572.964299917,84,US11478500,572964300.0,202260.0,67.29365797843563,ptjpl,2.0,2000,3,2000-03,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,72.21679470792677,ptjpl,2.0,2000,3,2000-03,mm
105.246000089,86,US11481200,105246000.0,76080.0,75.75179965591552,ptjpl,2.0,2000,3,2000-03,mm
718.369199931,87,US11482500,718369200.0,299760.0,67.98028188070536,ptjpl,2.0,2000,3,2000-03,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,63.54125965828528,ptjpl,2.0,2000,3,2000-03,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,64.85450189178616,ptjpl,2.0,2000,3,2000-03,mm
309.530700286,90,US11521500,309530700.0,115140.0,59.36018586759589,ptjpl,2.0,2000,3,2000-03,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,65.31577081776759,ptjpl,2.0,2000,3,2000-03,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,79.0684760372067,ptjpl,2.0,2000,3,2000-03,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,63.64789008574616,ptjpl,2.0,2000,3,2000-03,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,60.81861791717829,ptjpl,2.0,2000,3,2000-03,mm
272.266200128,95,US11449255,272266200.0,131040.0,105.08315679189758,ptjpl,2.0,2000,3,2000-03,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,68.95373974764281,ptjpl,2.0,2000,3,2000-03,mm
114.434100085,97,US11479700,114434100.0,69840.0,71.81194658404239,ptjpl,2.0,2000,3,2000-03,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,35.21763272803396,ptjpl,2.0,2000,3,2000-03,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,40.64819239551176,ptjpl,2.0,2000,3,2000-03,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,57.62228174090047,ptjpl,2.0,2000,3,2000-03,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,84.65268129962074,ptjpl,2.0,2000,3,2000-03,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,77.70394133817815,ptjpl,2.0,2000,3,2000-03,mm
663.269399935,1,US10254050,663269400.0,242340.0,5.749451502211087,ptjpl,2.0,2000,4,2000-04,mm
930.429899917,2,US10293000,930429900.0,217200.0,41.688310444482354,ptjpl,2.0,2000,4,2000-04,mm
630.950400039,3,US10296500,630950400.0,206460.0,34.58503866030373,ptjpl,2.0,2000,4,2000-04,mm
715.754700075,4,US10308200,715754700.0,197220.0,43.388849262979605,ptjpl,2.0,2000,4,2000-04,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,71.5506324665838,ptjpl,2.0,2000,4,2000-04,mm
181.934999934,6,US11014000,181935000.0,81000.0,94.98805895935782,ptjpl,2.0,2000,4,2000-04,mm
338.848200244,7,US11016200,338848200.0,178320.0,83.85648299790203,ptjpl,2.0,2000,4,2000-04,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,87.99774417323944,ptjpl,2.0,2000,4,2000-04,mm
288.950400036,9,US11025500,288950400.0,136260.0,92.96709479210809,ptjpl,2.0,2000,4,2000-04,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,90.50185431845613,ptjpl,2.0,2000,4,2000-04,mm
285.299099907,11,US11046530,285299100.0,124080.0,106.97335580535716,ptjpl,2.0,2000,4,2000-04,mm
140.216400039,12,US11047300,140216400.0,115380.0,102.7732205303276,ptjpl,2.0,2000,4,2000-04,mm
314.527499988,13,US11057500,314527500.0,140280.0,74.06795526235496,ptjpl,2.0,2000,4,2000-04,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,66.37002932197117,ptjpl,2.0,2000,4,2000-04,mm
120.073500007,15,US11062000,120073500.0,78540.0,66.76402230431002,ptjpl,2.0,2000,4,2000-04,mm
146.798999974,16,US11063510,146799000.0,87360.0,58.01579254139516,ptjpl,2.0,2000,4,2000-04,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,72.9629937785824,ptjpl,2.0,2000,4,2000-04,mm
244.127700046,18,US11077500,244127700.0,139020.0,102.87836950511884,ptjpl,2.0,2000,4,2000-04,mm
408.6495003,19,US11092450,408649500.0,157380.0,95.58566805901154,ptjpl,2.0,2000,4,2000-04,mm
396.102600109,20,US11097000,396102600.0,154920.0,92.36002858702894,ptjpl,2.0,2000,4,2000-04,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,75.11884944514013,ptjpl,2.0,2000,4,2000-04,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,89.00477886286565,ptjpl,2.0,2000,4,2000-04,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,90.43464278409684,ptjpl,2.0,2000,4,2000-04,mm
651.033899883,24,US11113000,651033900.0,220380.0,97.9559629907942,ptjpl,2.0,2000,4,2000-04,mm
99.7262998876,25,US11113500,99726300.0,59520.0,102.93666655779651,ptjpl,2.0,2000,4,2000-04,mm
485.714699969,26,US11118500,485714700.0,154380.0,105.9813063625785,ptjpl,2.0,2000,4,2000-04,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,112.8372475328284,ptjpl,2.0,2000,4,2000-04,mm
352.122300002,28,US11136100,352122300.0,153120.0,124.7236540132703,ptjpl,2.0,2000,4,2000-04,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,89.22637322802875,ptjpl,2.0,2000,4,2000-04,mm
268.552799881,30,US11137900,268552800.0,118140.0,123.80733753458507,ptjpl,2.0,2000,4,2000-04,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,117.24121615555146,ptjpl,2.0,2000,4,2000-04,mm
120.789000086,32,US11143000,120789000.0,68820.0,97.06618593642976,ptjpl,2.0,2000,4,2000-04,mm
638.095500133,33,US11143250,638095500.0,183420.0,88.54905800858151,ptjpl,2.0,2000,4,2000-04,mm
276.294600115,34,US11152650,276294600.0,115620.0,92.50144560642708,ptjpl,2.0,2000,4,2000-04,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,95.81212685865336,ptjpl,2.0,2000,4,2000-04,mm
297.467100063,36,US11161000,297467100.0,124320.0,111.70621507804609,ptjpl,2.0,2000,4,2000-04,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,116.7748470144692,ptjpl,2.0,2000,4,2000-04,mm
97.4789999435,38,US11164500,97479000.0,78420.0,121.18168605114474,ptjpl,2.0,2000,4,2000-04,mm
384.913800084,39,US11169025,384913800.0,155640.0,104.86606091886742,ptjpl,2.0,2000,4,2000-04,mm
818.229599946,40,US11172175,818229600.0,281040.0,97.24875316989016,ptjpl,2.0,2000,4,2000-04,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,93.75659865944118,ptjpl,2.0,2000,4,2000-04,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,107.98990586795216,ptjpl,2.0,2000,4,2000-04,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,56.53546516641072,ptjpl,2.0,2000,4,2000-04,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,95.57177201215552,ptjpl,2.0,2000,4,2000-04,mm
247.688100012,45,US11224500,247688100.0,102420.0,85.12924889649156,ptjpl,2.0,2000,4,2000-04,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,84.57360106562611,ptjpl,2.0,2000,4,2000-04,mm
782.901000054,47,US11255575,782901000.0,202560.0,87.69516138828688,ptjpl,2.0,2000,4,2000-04,mm
833.058000001,48,US11266500,833058000.0,184980.0,41.99522966862348,ptjpl,2.0,2000,4,2000-04,mm
349.492499982,49,US11274500,349492500.0,160080.0,97.70825082479668,ptjpl,2.0,2000,4,2000-04,mm
188.333099841,50,US11274630,188333100.0,106980.0,92.17417752656024,ptjpl,2.0,2000,4,2000-04,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,43.049438986861645,ptjpl,2.0,2000,4,2000-04,mm
605.02229997,52,US11278400,605022300.0,187560.0,59.3311508198256,ptjpl,2.0,2000,4,2000-04,mm
196.794900069,53,US11289850,196794900.0,104220.0,69.07185158878856,ptjpl,2.0,2000,4,2000-04,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,104.6191033412655,ptjpl,2.0,2000,4,2000-04,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,87.89452648946968,ptjpl,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.0,120.0,70.23145400593472,ptjpl,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,73.03560830860533,ptjpl,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,75.1969696969697,ptjpl,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,75.70381231671553,ptjpl,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,68.75454545454544,ptjpl,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,67.94489586531198,ptjpl,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,900.000000056,120.000000004,89.644578313253,ptjpl,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,899.999999944,119.999999996,84.11275964391692,ptjpl,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,236881800.0,106440.0,68.15058313405146,ptjpl,2.0,2000,4,2000-04,mm
590.959799997,58,US11372000,590959800.0,202860.0,107.62082959268392,ptjpl,2.0,2000,4,2000-04,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,109.57047989379296,ptjpl,2.0,2000,4,2000-04,mm
928.504800314,60,US11376550,928504800.0,226020.0,88.19211063901452,ptjpl,2.0,2000,4,2000-04,mm
239.440499932,61,US11379500,239440500.0,106320.0,96.15254295022352,ptjpl,2.0,2000,4,2000-04,mm
542.092499995,62,US11383500,542092500.0,231660.0,86.390544756969,ptjpl,2.0,2000,4,2000-04,mm
383.702399905,63,US11390000,383702400.0,200220.0,91.35413261190511,ptjpl,2.0,2000,4,2000-04,mm
476.296199918,64,US11402000,476296200.0,171600.0,95.61601302982416,ptjpl,2.0,2000,4,2000-04,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,90.29622139397549,ptjpl,2.0,2000,4,2000-04,mm
756.460799731,66,US11424000,756460800.0,286080.0,107.31451160905412,ptjpl,2.0,2000,4,2000-04,mm
269.041500106,67,US11424500,269041500.0,149400.0,114.9879979078238,ptjpl,2.0,2000,4,2000-04,mm
886.796099973,68,US11427000,886796100.0,274860.0,91.56190785995116,ptjpl,2.0,2000,4,2000-04,mm
312.417000165,69,US11451300,312417000.0,135960.0,105.74131019682012,ptjpl,2.0,2000,4,2000-04,mm
247.597200137,70,US11451715,247597200.0,168120.0,108.31153752590969,ptjpl,2.0,2000,4,2000-04,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,111.5845413551848,ptjpl,2.0,2000,4,2000-04,mm
566.122500107,72,US11458000,566122500.0,179040.0,112.73660559723994,ptjpl,2.0,2000,4,2000-04,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,99.21510600283464,ptjpl,2.0,2000,4,2000-04,mm
564.986699927,74,US11465350,564986700.0,232980.0,106.89382880983966,ptjpl,2.0,2000,4,2000-04,mm
652.401899981,75,US11466800,652401900.0,181620.0,105.781226458006,ptjpl,2.0,2000,4,2000-04,mm
162.695700094,76,US11467200,162695700.0,83700.0,122.0615530750452,ptjpl,2.0,2000,4,2000-04,mm
417.9527999,77,US11467510,417952800.0,144660.0,114.35577701283444,ptjpl,2.0,2000,4,2000-04,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,110.24807238965464,ptjpl,2.0,2000,4,2000-04,mm
214.877700035,79,US11467590,214877700.0,139320.0,108.02694847164156,ptjpl,2.0,2000,4,2000-04,mm
785.723400147,80,US11468000,785723400.0,239040.0,100.53642462507018,ptjpl,2.0,2000,4,2000-04,mm
273.559499995,81,US11468500,273559500.0,127260.0,103.35577075659008,ptjpl,2.0,2000,4,2000-04,mm
636.018299715,82,US11469000,636018300.0,201180.0,103.8483167240567,ptjpl,2.0,2000,4,2000-04,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,101.8512528252094,ptjpl,2.0,2000,4,2000-04,mm
572.964299917,84,US11478500,572964300.0,202260.0,96.90584847398333,ptjpl,2.0,2000,4,2000-04,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,97.36959329377903,ptjpl,2.0,2000,4,2000-04,mm
105.246000089,86,US11481200,105246000.0,76080.0,98.21803166027262,ptjpl,2.0,2000,4,2000-04,mm
718.369199931,87,US11482500,718369200.0,299760.0,97.56736405691063,ptjpl,2.0,2000,4,2000-04,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,73.07879236612247,ptjpl,2.0,2000,4,2000-04,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,89.07551287066084,ptjpl,2.0,2000,4,2000-04,mm
309.530700286,90,US11521500,309530700.0,115140.0,98.30283976402866,ptjpl,2.0,2000,4,2000-04,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,96.26651143672434,ptjpl,2.0,2000,4,2000-04,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,104.52387496204808,ptjpl,2.0,2000,4,2000-04,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,98.82519334089504,ptjpl,2.0,2000,4,2000-04,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,84.81862117447322,ptjpl,2.0,2000,4,2000-04,mm
272.266200128,95,US11449255,272266200.0,131040.0,97.2307336527136,ptjpl,2.0,2000,4,2000-04,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,90.86034723779018,ptjpl,2.0,2000,4,2000-04,mm
114.434100085,97,US11479700,114434100.0,69840.0,98.68136312522448,ptjpl,2.0,2000,4,2000-04,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,34.153786211819835,ptjpl,2.0,2000,4,2000-04,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,21.49454140322625,ptjpl,2.0,2000,4,2000-04,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,75.23864771223792,ptjpl,2.0,2000,4,2000-04,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,96.07000162821925,ptjpl,2.0,2000,4,2000-04,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,96.02949359664125,ptjpl,2.0,2000,4,2000-04,mm
663.269399935,1,US10254050,663269400.0,242340.0,5.465184072681844,ptjpl,2.0,2000,5,2000-05,mm
930.429899917,2,US10293000,930429900.0,217200.0,76.84417330768916,ptjpl,2.0,2000,5,2000-05,mm
630.950400039,3,US10296500,630950400.0,206460.0,65.61708376723104,ptjpl,2.0,2000,5,2000-05,mm
715.754700075,4,US10308200,715754700.0,197220.0,81.49702117626018,ptjpl,2.0,2000,5,2000-05,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,97.9035382718613,ptjpl,2.0,2000,5,2000-05,mm
181.934999934,6,US11014000,181935000.0,81000.0,117.63913023766996,ptjpl,2.0,2000,5,2000-05,mm
338.848200244,7,US11016200,338848200.0,178320.0,118.12985210641384,ptjpl,2.0,2000,5,2000-05,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,120.66153556980672,ptjpl,2.0,2000,5,2000-05,mm
288.950400036,9,US11025500,288950400.0,136260.0,127.96493549703509,ptjpl,2.0,2000,5,2000-05,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,122.29493073298934,ptjpl,2.0,2000,5,2000-05,mm
285.299099907,11,US11046530,285299100.0,124080.0,138.4148872853811,ptjpl,2.0,2000,5,2000-05,mm
140.216400039,12,US11047300,140216400.0,115380.0,130.58721884092057,ptjpl,2.0,2000,5,2000-05,mm
314.527499988,13,US11057500,314527500.0,140280.0,104.69135283441864,ptjpl,2.0,2000,5,2000-05,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,101.24611715694168,ptjpl,2.0,2000,5,2000-05,mm
120.073500007,15,US11062000,120073500.0,78540.0,105.4609845198725,ptjpl,2.0,2000,5,2000-05,mm
146.798999974,16,US11063510,146799000.0,87360.0,94.0598612089456,ptjpl,2.0,2000,5,2000-05,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,97.02668996499322,ptjpl,2.0,2000,5,2000-05,mm
244.127700046,18,US11077500,244127700.0,139020.0,136.92459845827045,ptjpl,2.0,2000,5,2000-05,mm
408.6495003,19,US11092450,408649500.0,157380.0,104.65709625095184,ptjpl,2.0,2000,5,2000-05,mm
396.102600109,20,US11097000,396102600.0,154920.0,122.39665715625576,ptjpl,2.0,2000,5,2000-05,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,105.28456644664244,ptjpl,2.0,2000,5,2000-05,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,115.54874059745504,ptjpl,2.0,2000,5,2000-05,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,100.93965221952917,ptjpl,2.0,2000,5,2000-05,mm
651.033899883,24,US11113000,651033900.0,220380.0,110.21673233816222,ptjpl,2.0,2000,5,2000-05,mm
99.7262998876,25,US11113500,99726300.0,59520.0,128.72385054846418,ptjpl,2.0,2000,5,2000-05,mm
485.714699969,26,US11118500,485714700.0,154380.0,118.58880400911188,ptjpl,2.0,2000,5,2000-05,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,133.42788863917414,ptjpl,2.0,2000,5,2000-05,mm
352.122300002,28,US11136100,352122300.0,153120.0,153.07645147302324,ptjpl,2.0,2000,5,2000-05,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,83.68940524754758,ptjpl,2.0,2000,5,2000-05,mm
268.552799881,30,US11137900,268552800.0,118140.0,144.69606492454267,ptjpl,2.0,2000,5,2000-05,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,137.24470438353825,ptjpl,2.0,2000,5,2000-05,mm
120.789000086,32,US11143000,120789000.0,68820.0,116.79912785486692,ptjpl,2.0,2000,5,2000-05,mm
638.095500133,33,US11143250,638095500.0,183420.0,116.78497378597262,ptjpl,2.0,2000,5,2000-05,mm
276.294600115,34,US11152650,276294600.0,115620.0,96.54079146840724,ptjpl,2.0,2000,5,2000-05,mm
