AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
297.467100063,36,US11161000,297467100.0,124320.0,66.98100285648918,disalexi,2.0,2001,3,2001-03,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,72.18728816101004,disalexi,2.0,2001,3,2001-03,mm
97.4789999435,38,US11164500,97479000.0,78420.0,68.17921522190473,disalexi,2.0,2001,3,2001-03,mm
384.913800084,39,US11169025,384913800.0,155640.0,45.33125823205368,disalexi,2.0,2001,3,2001-03,mm
818.229599946,40,US11172175,818229600.0,281040.0,54.29537840235116,disalexi,2.0,2001,3,2001-03,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,51.476820182159855,disalexi,2.0,2001,3,2001-03,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,62.10163157237076,disalexi,2.0,2001,3,2001-03,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,51.43084679651698,disalexi,2.0,2001,3,2001-03,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,86.58763090309441,disalexi,2.0,2001,3,2001-03,mm
247.688100012,45,US11224500,247688100.0,102420.0,55.6023244380924,disalexi,2.0,2001,3,2001-03,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,53.27805755174235,disalexi,2.0,2001,3,2001-03,mm
782.901000054,47,US11255575,782901000.0,202560.0,45.54731109113161,disalexi,2.0,2001,3,2001-03,mm
833.058000001,48,US11266500,833058000.0,184980.0,55.027533270895646,disalexi,2.0,2001,3,2001-03,mm
349.492499982,49,US11274500,349492500.0,160080.0,46.30336887465171,disalexi,2.0,2001,3,2001-03,mm
188.333099841,50,US11274630,188333100.0,106980.0,38.27769885557666,disalexi,2.0,2001,3,2001-03,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,65.99974451868788,disalexi,2.0,2001,3,2001-03,mm
605.02229997,52,US11278400,605022300.0,187560.0,72.53765626287036,disalexi,2.0,2001,3,2001-03,mm
196.794900069,53,US11289850,196794900.0,104220.0,69.42216245388953,disalexi,2.0,2001,3,2001-03,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,77.7985823037939,disalexi,2.0,2001,3,2001-03,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,67.42578582477518,disalexi,2.0,2001,3,2001-03,mm
2770.43669975,56,US11345500,900.0,120.0,28.86646884272997,disalexi,2.0,2001,3,2001-03,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,34.308605341246285,disalexi,2.0,2001,3,2001-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,39.0,disalexi,2.0,2001,3,2001-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,44.401759530791786,disalexi,2.0,2001,3,2001-03,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,30.693939393939385,disalexi,2.0,2001,3,2001-03,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,51.79144806162216,disalexi,2.0,2001,3,2001-03,mm
236.883600277,57,US11355500,900.000000056,120.000000004,69.56024096385542,disalexi,2.0,2001,3,2001-03,mm
236.883600277,57,US11355500,899.999999944,119.999999996,69.6112759643917,disalexi,2.0,2001,3,2001-03,mm
236.883600277,57,US11355500,236881800.0,106440.0,68.8323544044883,disalexi,2.0,2001,3,2001-03,mm
590.959799997,58,US11372000,590959800.0,202860.0,71.08986336558834,disalexi,2.0,2001,3,2001-03,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,69.13432793287839,disalexi,2.0,2001,3,2001-03,mm
928.504800314,60,US11376550,928504800.0,226020.0,67.5642213492343,disalexi,2.0,2001,3,2001-03,mm
239.440499932,61,US11379500,239440500.0,106320.0,61.30106590809152,disalexi,2.0,2001,3,2001-03,mm
542.092499995,62,US11383500,542092500.0,231660.0,63.13944926996007,disalexi,2.0,2001,3,2001-03,mm
383.702399905,63,US11390000,383702400.0,200220.0,72.26611972376115,disalexi,2.0,2001,3,2001-03,mm
476.296199918,64,US11402000,476296200.0,171600.0,76.6398415440506,disalexi,2.0,2001,3,2001-03,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,75.41286244789467,disalexi,2.0,2001,3,2001-03,mm
756.460799731,66,US11424000,756460800.0,286080.0,71.96835588210969,disalexi,2.0,2001,3,2001-03,mm
269.041500106,67,US11424500,269041500.0,149400.0,62.484936640044346,disalexi,2.0,2001,3,2001-03,mm
886.796099973,68,US11427000,886796100.0,274860.0,79.36866828483572,disalexi,2.0,2001,3,2001-03,mm
312.417000165,69,US11451300,312417000.0,135960.0,68.35711017285432,disalexi,2.0,2001,3,2001-03,mm
247.597200137,70,US11451715,247597200.0,168120.0,54.37560198464284,disalexi,2.0,2001,3,2001-03,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,60.69457860150588,disalexi,2.0,2001,3,2001-03,mm
566.122500107,72,US11458000,566122500.0,179040.0,69.46195100223602,disalexi,2.0,2001,3,2001-03,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,74.03568875806837,disalexi,2.0,2001,3,2001-03,mm
564.986699927,74,US11465350,564986700.0,232980.0,76.80131859772673,disalexi,2.0,2001,3,2001-03,mm
652.401899981,75,US11466800,652401900.0,181620.0,69.68519200199762,disalexi,2.0,2001,3,2001-03,mm
162.695700094,76,US11467200,162695700.0,83700.0,73.10427853019853,disalexi,2.0,2001,3,2001-03,mm
417.9527999,77,US11467510,417952800.0,144660.0,77.47261417526289,disalexi,2.0,2001,3,2001-03,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,82.0677865789375,disalexi,2.0,2001,3,2001-03,mm
214.877700035,79,US11467590,214877700.0,139320.0,88.70528760072142,disalexi,2.0,2001,3,2001-03,mm
785.723400147,80,US11468000,785723400.0,239040.0,88.89191335752461,disalexi,2.0,2001,3,2001-03,mm
273.559499995,81,US11468500,273559500.0,127260.0,91.74784446414354,disalexi,2.0,2001,3,2001-03,mm
636.018299715,82,US11469000,636018300.0,201180.0,76.30161797339694,disalexi,2.0,2001,3,2001-03,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,79.51562420106181,disalexi,2.0,2001,3,2001-03,mm
572.964299917,84,US11478500,572964300.0,202260.0,75.90350834393652,disalexi,2.0,2001,3,2001-03,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,81.0744068074339,disalexi,2.0,2001,3,2001-03,mm
105.246000089,86,US11481200,105246000.0,76080.0,86.88980441136945,disalexi,2.0,2001,3,2001-03,mm
718.369199931,87,US11482500,718369200.0,299760.0,83.1186910163951,disalexi,2.0,2001,3,2001-03,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,47.453380564036,disalexi,2.0,2001,3,2001-03,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,63.20955515726039,disalexi,2.0,2001,3,2001-03,mm
309.530700286,90,US11521500,309530700.0,115140.0,69.02376111832712,disalexi,2.0,2001,3,2001-03,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,78.06105157232408,disalexi,2.0,2001,3,2001-03,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,82.57843071574865,disalexi,2.0,2001,3,2001-03,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,63.5964384817442,disalexi,2.0,2001,3,2001-03,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,69.68549710030354,disalexi,2.0,2001,3,2001-03,mm
272.266200128,95,US11449255,272266200.0,131040.0,76.23522378703257,disalexi,2.0,2001,3,2001-03,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,79.40450316380566,disalexi,2.0,2001,3,2001-03,mm
114.434100085,97,US11479700,114434100.0,69840.0,92.02093631659814,disalexi,2.0,2001,3,2001-03,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,40.447302142378106,disalexi,2.0,2001,3,2001-03,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,39.384431924489405,disalexi,2.0,2001,3,2001-03,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,68.49918698253423,disalexi,2.0,2001,3,2001-03,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,74.87945193988153,disalexi,2.0,2001,3,2001-03,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,77.25883902000291,disalexi,2.0,2001,3,2001-03,mm
663.269399935,1,US10254050,663269400.0,242340.0,11.576005180258242,disalexi,2.0,2001,4,2001-04,mm
930.429899917,2,US10293000,930429900.0,217200.0,65.49551723609083,disalexi,2.0,2001,4,2001-04,mm
630.950400039,3,US10296500,630950400.0,206460.0,66.50584938587664,disalexi,2.0,2001,4,2001-04,mm
715.754700075,4,US10308200,715754700.0,197220.0,74.65201231546607,disalexi,2.0,2001,4,2001-04,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,97.46308112337375,disalexi,2.0,2001,4,2001-04,mm
181.934999934,6,US11014000,181935000.0,81000.0,94.85055135694456,disalexi,2.0,2001,4,2001-04,mm
338.848200244,7,US11016200,338848200.0,178320.0,90.05115479405555,disalexi,2.0,2001,4,2001-04,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,94.5274704207006,disalexi,2.0,2001,4,2001-04,mm
288.950400036,9,US11025500,288950400.0,136260.0,104.0718194310834,disalexi,2.0,2001,4,2001-04,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,101.34119755041252,disalexi,2.0,2001,4,2001-04,mm
285.299099907,11,US11046530,285299100.0,124080.0,109.35314065620152,disalexi,2.0,2001,4,2001-04,mm
140.216400039,12,US11047300,140216400.0,115380.0,101.48158269379746,disalexi,2.0,2001,4,2001-04,mm
314.527499988,13,US11057500,314527500.0,140280.0,91.38629783652878,disalexi,2.0,2001,4,2001-04,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,96.09946407476542,disalexi,2.0,2001,4,2001-04,mm
120.073500007,15,US11062000,120073500.0,78540.0,98.49976388167488,disalexi,2.0,2001,4,2001-04,mm
146.798999974,16,US11063510,146799000.0,87360.0,89.08214964740681,disalexi,2.0,2001,4,2001-04,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,82.72493772151978,disalexi,2.0,2001,4,2001-04,mm
244.127700046,18,US11077500,244127700.0,139020.0,107.41185813338568,disalexi,2.0,2001,4,2001-04,mm
408.6495003,19,US11092450,408649500.0,157380.0,80.54297555660315,disalexi,2.0,2001,4,2001-04,mm
396.102600109,20,US11097000,396102600.0,154920.0,98.99322071927035,disalexi,2.0,2001,4,2001-04,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,92.67652622477836,disalexi,2.0,2001,4,2001-04,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,86.80305058225044,disalexi,2.0,2001,4,2001-04,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,80.849746295069,disalexi,2.0,2001,4,2001-04,mm
651.033899883,24,US11113000,651033900.0,220380.0,92.72171169334156,disalexi,2.0,2001,4,2001-04,mm
99.7262998876,25,US11113500,99726300.0,59520.0,105.38608981109046,disalexi,2.0,2001,4,2001-04,mm
485.714699969,26,US11118500,485714700.0,154380.0,105.36077828431245,disalexi,2.0,2001,4,2001-04,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,100.86527165012772,disalexi,2.0,2001,4,2001-04,mm
352.122300002,28,US11136100,352122300.0,153120.0,99.24541147314672,disalexi,2.0,2001,4,2001-04,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,78.25563209363602,disalexi,2.0,2001,4,2001-04,mm
268.552799881,30,US11137900,268552800.0,118140.0,109.23992397001896,disalexi,2.0,2001,4,2001-04,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,100.04593815446503,disalexi,2.0,2001,4,2001-04,mm
120.789000086,32,US11143000,120789000.0,68820.0,111.46000673381062,disalexi,2.0,2001,4,2001-04,mm
638.095500133,33,US11143250,638095500.0,183420.0,103.2655251783752,disalexi,2.0,2001,4,2001-04,mm
276.294600115,34,US11152650,276294600.0,115620.0,88.32508624197115,disalexi,2.0,2001,4,2001-04,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,84.32621359078976,disalexi,2.0,2001,4,2001-04,mm
297.467100063,36,US11161000,297467100.0,124320.0,109.944322912371,disalexi,2.0,2001,4,2001-04,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,116.80116154572488,disalexi,2.0,2001,4,2001-04,mm
97.4789999435,38,US11164500,97479000.0,78420.0,107.1372923323948,disalexi,2.0,2001,4,2001-04,mm
384.913800084,39,US11169025,384913800.0,155640.0,72.14326367494601,disalexi,2.0,2001,4,2001-04,mm
818.229599946,40,US11172175,818229600.0,281040.0,79.66682472084342,disalexi,2.0,2001,4,2001-04,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,74.49766925425145,disalexi,2.0,2001,4,2001-04,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,90.74218580926583,disalexi,2.0,2001,4,2001-04,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,65.10626954864709,disalexi,2.0,2001,4,2001-04,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,126.80893689944809,disalexi,2.0,2001,4,2001-04,mm
247.688100012,45,US11224500,247688100.0,102420.0,74.12789802138177,disalexi,2.0,2001,4,2001-04,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,67.13420651480888,disalexi,2.0,2001,4,2001-04,mm
782.901000054,47,US11255575,782901000.0,202560.0,49.39001550959114,disalexi,2.0,2001,4,2001-04,mm
833.058000001,48,US11266500,833058000.0,184980.0,71.35569132613186,disalexi,2.0,2001,4,2001-04,mm
349.492499982,49,US11274500,349492500.0,160080.0,62.296200539881326,disalexi,2.0,2001,4,2001-04,mm
188.333099841,50,US11274630,188333100.0,106980.0,48.25466353614475,disalexi,2.0,2001,4,2001-04,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,59.27848446272822,disalexi,2.0,2001,4,2001-04,mm
605.02229997,52,US11278400,605022300.0,187560.0,74.40094594299752,disalexi,2.0,2001,4,2001-04,mm
196.794900069,53,US11289850,196794900.0,104220.0,70.73763606063477,disalexi,2.0,2001,4,2001-04,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,105.35038199400296,disalexi,2.0,2001,4,2001-04,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,90.90224838941576,disalexi,2.0,2001,4,2001-04,mm
2770.43669975,56,US11345500,900.0,120.0,28.982195845697333,disalexi,2.0,2001,4,2001-04,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,39.032640949554896,disalexi,2.0,2001,4,2001-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,46.606060606060616,disalexi,2.0,2001,4,2001-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,48.60117302052786,disalexi,2.0,2001,4,2001-04,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,39.89696969696969,disalexi,2.0,2001,4,2001-04,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,56.21301768491933,disalexi,2.0,2001,4,2001-04,mm
236.883600277,57,US11355500,900.000000056,120.000000004,73.28915662650603,disalexi,2.0,2001,4,2001-04,mm
236.883600277,57,US11355500,899.999999944,119.999999996,74.26409495548961,disalexi,2.0,2001,4,2001-04,mm
236.883600277,57,US11355500,236881800.0,106440.0,101.437875278996,disalexi,2.0,2001,4,2001-04,mm
590.959799997,58,US11372000,590959800.0,202860.0,104.44622262741876,disalexi,2.0,2001,4,2001-04,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,99.85942790485753,disalexi,2.0,2001,4,2001-04,mm
928.504800314,60,US11376550,928504800.0,226020.0,95.39711338089488,disalexi,2.0,2001,4,2001-04,mm
239.440499932,61,US11379500,239440500.0,106320.0,82.31298063727034,disalexi,2.0,2001,4,2001-04,mm
542.092499995,62,US11383500,542092500.0,231660.0,94.46160348777316,disalexi,2.0,2001,4,2001-04,mm
383.702399905,63,US11390000,383702400.0,200220.0,92.20039058116508,disalexi,2.0,2001,4,2001-04,mm
476.296199918,64,US11402000,476296200.0,171600.0,96.41201613002774,disalexi,2.0,2001,4,2001-04,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,98.7911491538604,disalexi,2.0,2001,4,2001-04,mm
756.460799731,66,US11424000,756460800.0,286080.0,102.341996527294,disalexi,2.0,2001,4,2001-04,mm
269.041500106,67,US11424500,269041500.0,149400.0,82.38654620437293,disalexi,2.0,2001,4,2001-04,mm
886.796099973,68,US11427000,886796100.0,274860.0,104.52198905642705,disalexi,2.0,2001,4,2001-04,mm
312.417000165,69,US11451300,312417000.0,135960.0,86.79483956020745,disalexi,2.0,2001,4,2001-04,mm
247.597200137,70,US11451715,247597200.0,168120.0,64.08529356111141,disalexi,2.0,2001,4,2001-04,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,83.1933512009183,disalexi,2.0,2001,4,2001-04,mm
566.122500107,72,US11458000,566122500.0,179040.0,96.37789632015668,disalexi,2.0,2001,4,2001-04,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,99.91656381946336,disalexi,2.0,2001,4,2001-04,mm
564.986699927,74,US11465350,564986700.0,232980.0,104.08449633795573,disalexi,2.0,2001,4,2001-04,mm
652.401899981,75,US11466800,652401900.0,181620.0,93.43817370285328,disalexi,2.0,2001,4,2001-04,mm
162.695700094,76,US11467200,162695700.0,83700.0,99.77908734633112,disalexi,2.0,2001,4,2001-04,mm
417.9527999,77,US11467510,417952800.0,144660.0,102.24459856306184,disalexi,2.0,2001,4,2001-04,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,111.1834236685426,disalexi,2.0,2001,4,2001-04,mm
214.877700035,79,US11467590,214877700.0,139320.0,123.63182946464038,disalexi,2.0,2001,4,2001-04,mm
785.723400147,80,US11468000,785723400.0,239040.0,121.74216427248024,disalexi,2.0,2001,4,2001-04,mm
273.559499995,81,US11468500,273559500.0,127260.0,120.4045442869444,disalexi,2.0,2001,4,2001-04,mm
636.018299715,82,US11469000,636018300.0,201180.0,105.28801917541922,disalexi,2.0,2001,4,2001-04,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,103.5494323036815,disalexi,2.0,2001,4,2001-04,mm
572.964299917,84,US11478500,572964300.0,202260.0,97.51497069087692,disalexi,2.0,2001,4,2001-04,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,105.31406767968215,disalexi,2.0,2001,4,2001-04,mm
105.246000089,86,US11481200,105246000.0,76080.0,120.11312164032576,disalexi,2.0,2001,4,2001-04,mm
718.369199931,87,US11482500,718369200.0,299760.0,111.83628361670377,disalexi,2.0,2001,4,2001-04,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,66.4560324040544,disalexi,2.0,2001,4,2001-04,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,79.38393335123094,disalexi,2.0,2001,4,2001-04,mm
309.530700286,90,US11521500,309530700.0,115140.0,81.40179618955135,disalexi,2.0,2001,4,2001-04,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,97.32806655285115,disalexi,2.0,2001,4,2001-04,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,100.73720534277368,disalexi,2.0,2001,4,2001-04,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,82.80441677939774,disalexi,2.0,2001,4,2001-04,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,89.02428109019382,disalexi,2.0,2001,4,2001-04,mm
272.266200128,95,US11449255,272266200.0,131040.0,104.51885077210862,disalexi,2.0,2001,4,2001-04,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,94.74260185405132,disalexi,2.0,2001,4,2001-04,mm
114.434100085,97,US11479700,114434100.0,69840.0,121.10332417434942,disalexi,2.0,2001,4,2001-04,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,48.53779068377703,disalexi,2.0,2001,4,2001-04,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,36.758124884468295,disalexi,2.0,2001,4,2001-04,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,83.76054009917586,disalexi,2.0,2001,4,2001-04,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,93.10292017911758,disalexi,2.0,2001,4,2001-04,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,92.2648110900822,disalexi,2.0,2001,4,2001-04,mm
663.269399935,1,US10254050,663269400.0,242340.0,13.79471644655112,disalexi,2.0,2001,5,2001-05,mm
930.429899917,2,US10293000,930429900.0,217200.0,73.90021160925905,disalexi,2.0,2001,5,2001-05,mm
630.950400039,3,US10296500,630950400.0,206460.0,86.18151480544496,disalexi,2.0,2001,5,2001-05,mm
715.754700075,4,US10308200,715754700.0,197220.0,94.3898265362776,disalexi,2.0,2001,5,2001-05,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,130.31261503001912,disalexi,2.0,2001,5,2001-05,mm
181.934999934,6,US11014000,181935000.0,81000.0,123.96625442050605,disalexi,2.0,2001,5,2001-05,mm
338.848200244,7,US11016200,338848200.0,178320.0,124.14938817901952,disalexi,2.0,2001,5,2001-05,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,129.99907130579754,disalexi,2.0,2001,5,2001-05,mm
288.950400036,9,US11025500,288950400.0,136260.0,137.47878408976038,disalexi,2.0,2001,5,2001-05,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,128.4953139559185,disalexi,2.0,2001,5,2001-05,mm
285.299099907,11,US11046530,285299100.0,124080.0,144.6017966151666,disalexi,2.0,2001,5,2001-05,mm
140.216400039,12,US11047300,140216400.0,115380.0,133.5133950694975,disalexi,2.0,2001,5,2001-05,mm
314.527499988,13,US11057500,314527500.0,140280.0,113.144574352553,disalexi,2.0,2001,5,2001-05,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,128.73686616200447,disalexi,2.0,2001,5,2001-05,mm
120.073500007,15,US11062000,120073500.0,78540.0,127.9812049735434,disalexi,2.0,2001,5,2001-05,mm
146.798999974,16,US11063510,146799000.0,87360.0,114.2198191434631,disalexi,2.0,2001,5,2001-05,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,97.15281812748232,disalexi,2.0,2001,5,2001-05,mm
244.127700046,18,US11077500,244127700.0,139020.0,151.81888791805838,disalexi,2.0,2001,5,2001-05,mm
408.6495003,19,US11092450,408649500.0,157380.0,113.34177993509591,disalexi,2.0,2001,5,2001-05,mm
