AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
132.062400073,37,US11162570,132062400.0,74100.0000001,68.35875460843896,geesebal,2.0,2000,3,2000-03,mm
97.4789999435,38,US11164500,97479000.0,78420.0,73.62799681232129,geesebal,2.0,2000,3,2000-03,mm
384.913800084,39,US11169025,384913800.0,155640.0,58.46150791647868,geesebal,2.0,2000,3,2000-03,mm
818.229599946,40,US11172175,818229600.0,281040.0,47.170815173452375,geesebal,2.0,2000,3,2000-03,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,51.917767052313245,geesebal,2.0,2000,3,2000-03,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,63.514819036302406,geesebal,2.0,2000,3,2000-03,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,38.50610386488573,geesebal,2.0,2000,3,2000-03,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,72.27413740206826,geesebal,2.0,2000,3,2000-03,mm
247.688100012,45,US11224500,247688100.0,102420.0,22.06758999930452,geesebal,2.0,2000,3,2000-03,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,19.288032399146665,geesebal,2.0,2000,3,2000-03,mm
782.901000054,47,US11255575,782901000.0,202560.0,12.405294984171215,geesebal,2.0,2000,3,2000-03,mm
833.058000001,48,US11266500,833058000.0,184980.0,42.777806045599405,geesebal,2.0,2000,3,2000-03,mm
349.492499982,49,US11274500,349492500.0,160080.0,28.789257464053552,geesebal,2.0,2000,3,2000-03,mm
188.333099841,50,US11274630,188333100.0,106980.0,23.61182765356195,geesebal,2.0,2000,3,2000-03,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,39.43551172986887,geesebal,2.0,2000,3,2000-03,mm
605.02229997,52,US11278400,605022300.0,187560.0,49.75802077873621,geesebal,2.0,2000,3,2000-03,mm
196.794900069,53,US11289850,196794900.0,104220.0,35.32879045750611,geesebal,2.0,2000,3,2000-03,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,67.59800178963941,geesebal,2.0,2000,3,2000-03,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,54.50511229091882,geesebal,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.0,120.0,35.038575667655785,geesebal,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,37.95252225519288,geesebal,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,39.88181818181818,geesebal,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,37.09970674486803,geesebal,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,35.130303030303025,geesebal,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,32.45851458854388,geesebal,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,900.000000056,120.000000004,50.7289156626506,geesebal,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,899.999999944,119.999999996,47.87833827893175,geesebal,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,236881800.0,106440.0,51.0854859221752,geesebal,2.0,2000,3,2000-03,mm
590.959799997,58,US11372000,590959800.0,202860.0,67.29630748827917,geesebal,2.0,2000,3,2000-03,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,54.956865176050336,geesebal,2.0,2000,3,2000-03,mm
928.504800314,60,US11376550,928504800.0,226020.0,54.834918945509,geesebal,2.0,2000,3,2000-03,mm
239.440499932,61,US11379500,239440500.0,106320.0,64.52846216174066,geesebal,2.0,2000,3,2000-03,mm
542.092499995,62,US11383500,542092500.0,231660.0,38.761577698295085,geesebal,2.0,2000,3,2000-03,mm
383.702399905,63,US11390000,383702400.0,200220.0,44.79466815743411,geesebal,2.0,2000,3,2000-03,mm
476.296199918,64,US11402000,476296200.0,171600.0,57.02502424459547,geesebal,2.0,2000,3,2000-03,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,55.84394032061193,geesebal,2.0,2000,3,2000-03,mm
756.460799731,66,US11424000,756460800.0,286080.0,59.42827149107549,geesebal,2.0,2000,3,2000-03,mm
269.041500106,67,US11424500,269041500.0,149400.0,47.27197925004984,geesebal,2.0,2000,3,2000-03,mm
886.796099973,68,US11427000,886796100.0,274860.0,56.78727215863908,geesebal,2.0,2000,3,2000-03,mm
312.417000165,69,US11451300,312417000.0,135960.0,47.19070410559415,geesebal,2.0,2000,3,2000-03,mm
247.597200137,70,US11451715,247597200.0,168120.0,37.97850553515502,geesebal,2.0,2000,3,2000-03,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,46.64765685026071,geesebal,2.0,2000,3,2000-03,mm
566.122500107,72,US11458000,566122500.0,179040.0,55.26180180898122,geesebal,2.0,2000,3,2000-03,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,67.57729635150483,geesebal,2.0,2000,3,2000-03,mm
564.986699927,74,US11465350,564986700.0,232980.0,86.19555676265183,geesebal,2.0,2000,3,2000-03,mm
652.401899981,75,US11466800,652401900.0,181620.0,58.51830403100227,geesebal,2.0,2000,3,2000-03,mm
162.695700094,76,US11467200,162695700.0,83700.0,84.38815861111418,geesebal,2.0,2000,3,2000-03,mm
417.9527999,77,US11467510,417952800.0,144660.0,87.20804038472521,geesebal,2.0,2000,3,2000-03,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,91.862515533825,geesebal,2.0,2000,3,2000-03,mm
214.877700035,79,US11467590,214877700.0,139320.0,94.79526466006465,geesebal,2.0,2000,3,2000-03,mm
785.723400147,80,US11468000,785723400.0,239040.0,81.32538480859174,geesebal,2.0,2000,3,2000-03,mm
273.559499995,81,US11468500,273559500.0,127260.0,66.59839929880788,geesebal,2.0,2000,3,2000-03,mm
636.018299715,82,US11469000,636018300.0,201180.0,34.28457753936095,geesebal,2.0,2000,3,2000-03,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,36.65971921445473,geesebal,2.0,2000,3,2000-03,mm
572.964299917,84,US11478500,572964300.0,202260.0,34.24287763010236,geesebal,2.0,2000,3,2000-03,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,43.02316601887702,geesebal,2.0,2000,3,2000-03,mm
105.246000089,86,US11481200,105246000.0,76080.0,71.47026011975723,geesebal,2.0,2000,3,2000-03,mm
718.369199931,87,US11482500,718369200.0,299760.0,56.06649564007799,geesebal,2.0,2000,3,2000-03,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,19.374351124995243,geesebal,2.0,2000,3,2000-03,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,30.75144860719277,geesebal,2.0,2000,3,2000-03,mm
309.530700286,90,US11521500,309530700.0,115140.0,50.26562446527253,geesebal,2.0,2000,3,2000-03,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,43.8974229867792,geesebal,2.0,2000,3,2000-03,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,57.51473346672167,geesebal,2.0,2000,3,2000-03,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,56.34618540458328,geesebal,2.0,2000,3,2000-03,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,38.74211783603312,geesebal,2.0,2000,3,2000-03,mm
272.266200128,95,US11449255,272266200.0,131040.0,65.83085294475214,geesebal,2.0,2000,3,2000-03,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,64.72814575263851,geesebal,2.0,2000,3,2000-03,mm
114.434100085,97,US11479700,114434100.0,69840.0,58.31158605463549,geesebal,2.0,2000,3,2000-03,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,29.88879219708412,geesebal,2.0,2000,3,2000-03,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,31.49719340451986,geesebal,2.0,2000,3,2000-03,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,59.424304516821785,geesebal,2.0,2000,3,2000-03,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,56.84611884724431,geesebal,2.0,2000,3,2000-03,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,58.0339352869563,geesebal,2.0,2000,3,2000-03,mm
663.269399935,1,US10254050,663269400.0,242340.0,7.569989926490249,geesebal,2.0,2000,4,2000-04,mm
930.429899917,2,US10293000,930429900.0,217200.0,45.67307563879069,geesebal,2.0,2000,4,2000-04,mm
630.950400039,3,US10296500,630950400.0,206460.0,53.91998178410413,geesebal,2.0,2000,4,2000-04,mm
715.754700075,4,US10308200,715754700.0,197220.0,54.413872015310574,geesebal,2.0,2000,4,2000-04,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,90.64236220655982,geesebal,2.0,2000,4,2000-04,mm
181.934999934,6,US11014000,181935000.0,81000.0,119.59654224622896,geesebal,2.0,2000,4,2000-04,mm
338.848200244,7,US11016200,338848200.0,178320.0,114.51122359454568,geesebal,2.0,2000,4,2000-04,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,119.28211670079236,geesebal,2.0,2000,4,2000-04,mm
288.950400036,9,US11025500,288950400.0,136260.0,123.44365813553178,geesebal,2.0,2000,4,2000-04,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,112.87375883382234,geesebal,2.0,2000,4,2000-04,mm
285.299099907,11,US11046530,285299100.0,124080.0,133.6771350385011,geesebal,2.0,2000,4,2000-04,mm
140.216400039,12,US11047300,140216400.0,115380.0,124.85552574458048,geesebal,2.0,2000,4,2000-04,mm
314.527499988,13,US11057500,314527500.0,140280.0,93.45813688445516,geesebal,2.0,2000,4,2000-04,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,86.59573575176498,geesebal,2.0,2000,4,2000-04,mm
120.073500007,15,US11062000,120073500.0,78540.0,68.48762320995112,geesebal,2.0,2000,4,2000-04,mm
146.798999974,16,US11063510,146799000.0,87360.0,54.86482486376465,geesebal,2.0,2000,4,2000-04,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,99.60942978003531,geesebal,2.0,2000,4,2000-04,mm
244.127700046,18,US11077500,244127700.0,139020.0,122.13832646518443,geesebal,2.0,2000,4,2000-04,mm
408.6495003,19,US11092450,408649500.0,157380.0,99.10000838643144,geesebal,2.0,2000,4,2000-04,mm
396.102600109,20,US11097000,396102600.0,154920.0,104.07797784165506,geesebal,2.0,2000,4,2000-04,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,94.28154838601088,geesebal,2.0,2000,4,2000-04,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,88.74200420468945,geesebal,2.0,2000,4,2000-04,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,96.85876453508097,geesebal,2.0,2000,4,2000-04,mm
651.033899883,24,US11113000,651033900.0,220380.0,111.74778204326964,geesebal,2.0,2000,4,2000-04,mm
99.7262998876,25,US11113500,99726300.0,59520.0,108.04078348384424,geesebal,2.0,2000,4,2000-04,mm
485.714699969,26,US11118500,485714700.0,154380.0,118.33243184291562,geesebal,2.0,2000,4,2000-04,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,115.31975093552106,geesebal,2.0,2000,4,2000-04,mm
352.122300002,28,US11136100,352122300.0,153120.0,103.71669656108044,geesebal,2.0,2000,4,2000-04,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,89.52368069172972,geesebal,2.0,2000,4,2000-04,mm
268.552799881,30,US11137900,268552800.0,118140.0,123.14705177644656,geesebal,2.0,2000,4,2000-04,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,120.19381098661012,geesebal,2.0,2000,4,2000-04,mm
120.789000086,32,US11143000,120789000.0,68820.0,81.7647100438149,geesebal,2.0,2000,4,2000-04,mm
638.095500133,33,US11143250,638095500.0,183420.0,88.02926920341038,geesebal,2.0,2000,4,2000-04,mm
276.294600115,34,US11152650,276294600.0,115620.0,55.677458150029885,geesebal,2.0,2000,4,2000-04,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,76.47642652007579,geesebal,2.0,2000,4,2000-04,mm
297.467100063,36,US11161000,297467100.0,124320.0,128.98201410396888,geesebal,2.0,2000,4,2000-04,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,117.3194312388692,geesebal,2.0,2000,4,2000-04,mm
97.4789999435,38,US11164500,97479000.0,78420.0,124.320676678419,geesebal,2.0,2000,4,2000-04,mm
384.913800084,39,US11169025,384913800.0,155640.0,85.31864976308947,geesebal,2.0,2000,4,2000-04,mm
818.229599946,40,US11172175,818229600.0,281040.0,76.45836336459179,geesebal,2.0,2000,4,2000-04,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,72.82450219285684,geesebal,2.0,2000,4,2000-04,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,91.3385269008554,geesebal,2.0,2000,4,2000-04,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,84.11038197115909,geesebal,2.0,2000,4,2000-04,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,100.98278828047602,geesebal,2.0,2000,4,2000-04,mm
247.688100012,45,US11224500,247688100.0,102420.0,55.90935336996098,geesebal,2.0,2000,4,2000-04,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,51.55677148447441,geesebal,2.0,2000,4,2000-04,mm
782.901000054,47,US11255575,782901000.0,202560.0,34.920047855287315,geesebal,2.0,2000,4,2000-04,mm
833.058000001,48,US11266500,833058000.0,184980.0,50.998051004183054,geesebal,2.0,2000,4,2000-04,mm
349.492499982,49,US11274500,349492500.0,160080.0,58.17241087929159,geesebal,2.0,2000,4,2000-04,mm
188.333099841,50,US11274630,188333100.0,106980.0,45.69481175012714,geesebal,2.0,2000,4,2000-04,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,42.093272019925614,geesebal,2.0,2000,4,2000-04,mm
605.02229997,52,US11278400,605022300.0,187560.0,63.89675416590632,geesebal,2.0,2000,4,2000-04,mm
196.794900069,53,US11289850,196794900.0,104220.0,41.02881432665057,geesebal,2.0,2000,4,2000-04,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,117.3237908209054,geesebal,2.0,2000,4,2000-04,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,94.9111009556023,geesebal,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.0,120.0,75.81008902077151,geesebal,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,80.98813056379822,geesebal,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,85.73636363636366,geesebal,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,87.40762463343108,geesebal,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,78.75151515151514,geesebal,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,55.80211474561548,geesebal,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,900.000000056,120.000000004,71.4578313253012,geesebal,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,899.999999944,119.999999996,66.026706231454,geesebal,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,236881800.0,106440.0,69.57296095160278,geesebal,2.0,2000,4,2000-04,mm
590.959799997,58,US11372000,590959800.0,202860.0,92.43324940425752,geesebal,2.0,2000,4,2000-04,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,96.9033518436471,geesebal,2.0,2000,4,2000-04,mm
928.504800314,60,US11376550,928504800.0,226020.0,79.26660600781248,geesebal,2.0,2000,4,2000-04,mm
239.440499932,61,US11379500,239440500.0,106320.0,58.2851212686488,geesebal,2.0,2000,4,2000-04,mm
542.092499995,62,US11383500,542092500.0,231660.0,83.54594569859026,geesebal,2.0,2000,4,2000-04,mm
383.702399905,63,US11390000,383702400.0,200220.0,99.9491763533927,geesebal,2.0,2000,4,2000-04,mm
476.296199918,64,US11402000,476296200.0,171600.0,100.45591656443422,geesebal,2.0,2000,4,2000-04,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,93.10329105664545,geesebal,2.0,2000,4,2000-04,mm
756.460799731,66,US11424000,756460800.0,286080.0,104.70124255019374,geesebal,2.0,2000,4,2000-04,mm
269.041500106,67,US11424500,269041500.0,149400.0,96.9935965451227,geesebal,2.0,2000,4,2000-04,mm
886.796099973,68,US11427000,886796100.0,274860.0,91.8507116080303,geesebal,2.0,2000,4,2000-04,mm
312.417000165,69,US11451300,312417000.0,135960.0,57.09026846451417,geesebal,2.0,2000,4,2000-04,mm
247.597200137,70,US11451715,247597200.0,168120.0,59.89228838269793,geesebal,2.0,2000,4,2000-04,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,98.70142554511423,geesebal,2.0,2000,4,2000-04,mm
566.122500107,72,US11458000,566122500.0,179040.0,103.37695197875408,geesebal,2.0,2000,4,2000-04,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,77.10728258051097,geesebal,2.0,2000,4,2000-04,mm
564.986699927,74,US11465350,564986700.0,232980.0,77.2640180777864,geesebal,2.0,2000,4,2000-04,mm
652.401899981,75,US11466800,652401900.0,181620.0,96.31497399174246,geesebal,2.0,2000,4,2000-04,mm
162.695700094,76,US11467200,162695700.0,83700.0,96.16943791023432,geesebal,2.0,2000,4,2000-04,mm
417.9527999,77,US11467510,417952800.0,144660.0,83.94411397523896,geesebal,2.0,2000,4,2000-04,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,86.03241735892962,geesebal,2.0,2000,4,2000-04,mm
214.877700035,79,US11467590,214877700.0,139320.0,84.7217832152586,geesebal,2.0,2000,4,2000-04,mm
785.723400147,80,US11468000,785723400.0,239040.0,72.61523687330498,geesebal,2.0,2000,4,2000-04,mm
273.559499995,81,US11468500,273559500.0,127260.0,94.46291281294864,geesebal,2.0,2000,4,2000-04,mm
636.018299715,82,US11469000,636018300.0,201180.0,89.75860560508205,geesebal,2.0,2000,4,2000-04,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,81.57627280153775,geesebal,2.0,2000,4,2000-04,mm
572.964299917,84,US11478500,572964300.0,202260.0,74.00180810764925,geesebal,2.0,2000,4,2000-04,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,82.2524079340074,geesebal,2.0,2000,4,2000-04,mm
105.246000089,86,US11481200,105246000.0,76080.0,95.15970786061528,geesebal,2.0,2000,4,2000-04,mm
718.369199931,87,US11482500,718369200.0,299760.0,91.12264108927054,geesebal,2.0,2000,4,2000-04,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,76.7763555331586,geesebal,2.0,2000,4,2000-04,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,86.61581442737806,geesebal,2.0,2000,4,2000-04,mm
309.530700286,90,US11521500,309530700.0,115140.0,97.46788289736668,geesebal,2.0,2000,4,2000-04,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,88.2562068546222,geesebal,2.0,2000,4,2000-04,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,81.73354887758273,geesebal,2.0,2000,4,2000-04,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,97.19433796010378,geesebal,2.0,2000,4,2000-04,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,79.45314903397603,geesebal,2.0,2000,4,2000-04,mm
272.266200128,95,US11449255,272266200.0,131040.0,56.64656973991855,geesebal,2.0,2000,4,2000-04,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,99.89967883584794,geesebal,2.0,2000,4,2000-04,mm
114.434100085,97,US11479700,114434100.0,69840.0,93.15037099036662,geesebal,2.0,2000,4,2000-04,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,47.6827523529755,geesebal,2.0,2000,4,2000-04,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,18.666203163118688,geesebal,2.0,2000,4,2000-04,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,81.45059683935584,geesebal,2.0,2000,4,2000-04,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,67.20473267124635,geesebal,2.0,2000,4,2000-04,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,85.42118012691034,geesebal,2.0,2000,4,2000-04,mm
663.269399935,1,US10254050,663269400.0,242340.0,21.38459251305329,geesebal,2.0,2000,5,2000-05,mm
930.429899917,2,US10293000,930429900.0,217200.0,29.353242149352184,geesebal,2.0,2000,5,2000-05,mm
630.950400039,3,US10296500,630950400.0,206460.0,61.99591431742384,geesebal,2.0,2000,5,2000-05,mm
715.754700075,4,US10308200,715754700.0,197220.0,104.16934064740812,geesebal,2.0,2000,5,2000-05,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,116.19220846869928,geesebal,2.0,2000,5,2000-05,mm
181.934999934,6,US11014000,181935000.0,81000.0,130.16577584545357,geesebal,2.0,2000,5,2000-05,mm
338.848200244,7,US11016200,338848200.0,178320.0,127.46663393060057,geesebal,2.0,2000,5,2000-05,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,146.28290485881956,geesebal,2.0,2000,5,2000-05,mm
288.950400036,9,US11025500,288950400.0,136260.0,146.973730856123,geesebal,2.0,2000,5,2000-05,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,133.75609096442952,geesebal,2.0,2000,5,2000-05,mm
285.299099907,11,US11046530,285299100.0,124080.0,164.83941939178314,geesebal,2.0,2000,5,2000-05,mm
140.216400039,12,US11047300,140216400.0,115380.0,149.72653049441524,geesebal,2.0,2000,5,2000-05,mm
314.527499988,13,US11057500,314527500.0,140280.0,129.5113371572079,geesebal,2.0,2000,5,2000-05,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,122.94524079422624,geesebal,2.0,2000,5,2000-05,mm
120.073500007,15,US11062000,120073500.0,78540.0,109.65522866649832,geesebal,2.0,2000,5,2000-05,mm
146.798999974,16,US11063510,146799000.0,87360.0,94.5864446771997,geesebal,2.0,2000,5,2000-05,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,121.32919902011707,geesebal,2.0,2000,5,2000-05,mm
244.127700046,18,US11077500,244127700.0,139020.0,167.48047283392592,geesebal,2.0,2000,5,2000-05,mm
408.6495003,19,US11092450,408649500.0,157380.0,127.54964529072282,geesebal,2.0,2000,5,2000-05,mm
